Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
04/06/2015 0:11:35;225,600000;0,201000;5,800000;45,100000;-44,700000;60,100000;-0,105000;470,900000;41,419025;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:11:50;225,300000;0,199000;5,500000;45,200000;-44,800000;60,000000;-0,119000;470,900000;41,419048;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:12:05;226,200000;0,200000;5,500000;45,200000;-45,000000;60,200000;-0,121000;470,900000;41,419071;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:12:20;225,700000;0,198000;5,200000;44,700000;-44,300000;60,100000;-0,098000;470,900000;41,419093;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:12:35;225,600000;0,198000;5,300000;44,600000;-44,200000;60,100000;-0,126000;470,900000;41,419115;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:12:50;225,700000;0,198000;4,000000;45,300000;-44,900000;60,100000;-0,125000;470,900000;41,419132;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:13:05;225,600000;0,201000;5,200000;44,800000;-44,400000;60,100000;-0,123000;470,900000;41,419153;18,400000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:13:20;225,800000;0,199000;5,700000;44,700000;-44,300000;60,100000;-0,123000;470,900000;41,419177;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:13:35;225,700000;0,201000;5,100000;45,300000;-44,100000;60,100000;-0,134000;470,900000;41,419198;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:13:50;225,600000;0,199000;5,600000;44,900000;-44,400000;60,100000;-0,123000;470,900000;41,419222;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:14:05;225,500000;0,198000;5,500000;44,600000;-44,500000;60,100000;-0,119000;470,900000;41,419245;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:14:20;225,600000;0,199000;5,600000;44,800000;-44,400000;60,100000;-0,098000;470,900000;41,419268;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:14:35;225,700000;0,199000;5,100000;45,100000;-44,700000;60,100000;-0,122000;470,900000;41,419289;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:14:50;225,400000;0,201000;5,800000;44,600000;-44,200000;60,100000;-0,125000;470,900000;41,419313;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:15:05;225,600000;0,199000;5,600000;44,800000;-44,200000;60,100000;-0,106000;470,900000;41,419337;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:15:20;225,600000;0,196000;4,600000;44,200000;-44,900000;60,100000;-0,123000;470,900000;41,419356;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:15:35;226,100000;0,198000;4,900000;44,700000;-44,400000;60,100000;-0,120000;470,900000;41,419376;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:15:50;226,000000;0,199000;5,400000;44,900000;-44,500000;60,100000;-0,118000;470,900000;41,419399;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:16:05;225,700000;0,199000;6,000000;45,100000;-44,700000;60,100000;-0,135000;470,900000;41,419424;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:16:20;225,800000;0,199000;5,300000;45,100000;-44,700000;60,100000;-0,123000;470,900000;41,419446;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:16:35;225,900000;0,200000;6,000000;45,100000;-44,500000;60,100000;-0,130000;470,900000;41,419471;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:16:50;225,700000;0,200000;5,900000;45,100000;-44,700000;60,100000;-0,133000;470,900000;41,419495;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:17:05;225,800000;0,200000;6,100000;45,100000;-44,600000;60,100000;-0,133000;470,900000;41,419521;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:17:20;225,800000;0,203000;5,500000;45,800000;-45,400000;60,100000;-0,128000;470,900000;41,419544;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:17:35;225,700000;0,200000;4,900000;45,100000;-44,600000;60,100000;-0,133000;470,900000;41,419564;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:17:50;225,600000;0,200000;5,100000;45,100000;-44,400000;60,100000;-0,129000;470,900000;41,419585;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:18:05;225,600000;0,200000;4,800000;45,100000;-44,900000;60,100000;-0,121000;470,900000;41,419605;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:18:20;225,700000;0,197000;5,400000;44,400000;-44,000000;60,100000;-0,093000;470,900000;41,419628;18,200000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:18:35;225,700000;0,201000;5,400000;45,300000;-44,900000;60,100000;-0,121000;470,900000;41,419650;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:18:50;226,000000;0,202000;5,800000;45,600000;-45,200000;60,100000;-0,129000;470,900000;41,419675;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:19:05;225,800000;0,200000;5,500000;45,600000;-45,200000;60,100000;-0,127000;470,900000;41,419698;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:19:20;225,700000;0,199000;5,600000;44,900000;-44,500000;60,000000;-0,125000;470,900000;41,419721;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:19:35;225,900000;0,201000;5,700000;45,300000;-45,000000;60,000000;-0,116000;470,900000;41,419745;18,300000;0,000000;0,000000;0,000000;19,300000;19,900000
04/06/2015 0:19:50;225,900000;0,201000;5,800000;45,400000;-45,000000;60,000000;-0,123000;470,900000;41,419769;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
04/06/2015 0:20:05;225,800000;0,202000;5,600000;45,600000;-45,200000;60,100000;-0,127000;470,900000;41,419792;18,300000;0,000000;0,000000;0,000000;19,300000;19,900000
04/06/2015 0:20:20;225,700000;0,198000;5,200000;45,100000;-44,500000;60,000000;-0,118000;470,900000;41,419814;18,300000;0,000000;0,000000;0,000000;19,300000;20,000000
