Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
28/04/2015 3:05:45;225,600000;0,200000;5,100000;45,100000;-45,100000;60,000000;-0,116000;212,400000;0,001249;17,000000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:06:00;225,300000;0,198000;5,700000;44,100000;-43,800000;59,900000;-0,135000;212,400000;0,001273;17,100000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:06:15;225,500000;0,201000;5,300000;45,300000;-44,900000;59,900000;-0,132000;212,400000;0,001295;17,100000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:06:30;225,400000;0,201000;5,100000;43,900000;-43,600000;60,000000;-0,134000;212,400000;0,001316;17,100000;0,000000;0,000000;62,000000;19,900000;20,700000
28/04/2015 3:06:45;225,400000;0,200000;6,200000;44,800000;-44,300000;59,900000;-0,138000;212,400000;0,001342;17,100000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:07:00;225,300000;0,201000;4,700000;44,400000;-45,000000;60,000000;-0,140000;212,400000;0,001362;17,100000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:07:15;225,100000;0,200000;5,400000;45,000000;-44,600000;59,900000;-0,129000;212,400000;0,001384;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:07:30;225,500000;0,200000;5,100000;45,100000;-44,800000;60,000000;-0,137000;212,400000;0,001405;17,100000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:07:45;225,300000;0,200000;4,700000;45,000000;-44,700000;60,000000;-0,109000;212,400000;0,001425;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:08:00;225,500000;0,198000;6,700000;44,800000;-44,400000;60,000000;-0,118000;212,400000;0,001453;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:08:15;225,100000;0,199000;6,600000;44,700000;-44,200000;60,000000;-0,141000;212,400000;0,001480;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:08:30;225,100000;0,199000;5,900000;44,800000;-44,800000;60,000000;-0,152000;212,400000;0,001505;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:08:45;225,000000;0,201000;5,400000;45,200000;-44,800000;59,900000;-0,149000;212,400000;0,001527;17,300000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:09:00;225,000000;0,202000;5,100000;45,400000;-45,100000;60,000000;-0,145000;212,400000;0,001549;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:09:15;225,200000;0,204000;8,100000;45,900000;-45,100000;60,000000;-0,129000;212,400000;0,001582;17,200000;0,000000;0,000000;0,000000;19,900000;20,700000
28/04/2015 3:09:30;224,800000;0,201000;5,600000;44,900000;-44,600000;59,900000;-0,100000;212,400000;0,001606;17,200000;0,000000;0,000000;0,000000;19,900000;20,600000
28/04/2015 3:09:45;225,200000;0,204000;8,100000;44,100000;-43,900000;60,000000;-0,084000;212,400000;0,001640;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:10:00;225,200000;0,200000;6,000000;45,000000;-45,000000;60,000000;-0,153000;212,400000;0,001665;17,200000;0,000000;0,000000;0,000000;19,900000;20,600000
28/04/2015 3:10:15;225,200000;0,200000;6,900000;45,000000;-44,400000;60,000000;-0,126000;212,400000;0,001693;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:10:30;225,000000;0,205000;8,000000;46,100000;-45,400000;60,000000;-0,139000;212,400000;0,001727;17,200000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:10:45;225,600000;0,206000;7,100000;46,400000;-45,800000;60,200000;-0,114000;212,400000;0,001756;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:11:00;224,900000;0,205000;8,300000;44,000000;-43,600000;60,100000;-0,123000;212,400000;0,001791;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:11:15;225,100000;0,202000;7,400000;46,100000;-45,400000;60,100000;-0,084000;212,400000;0,001822;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:11:30;224,700000;0,196000;4,100000;44,000000;-44,700000;60,100000;-0,121000;212,400000;0,001839;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:11:45;224,600000;0,202000;5,200000;45,300000;-45,000000;60,100000;-0,157000;212,400000;0,001860;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:12:00;225,100000;0,199000;3,500000;44,700000;-44,500000;60,100000;-0,125000;212,400000;0,001875;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
28/04/2015 3:12:15;225,000000;0,201000;6,300000;45,200000;-44,700000;60,100000;-0,160000;212,400000;0,001901;17,100000;0,000000;0,000000;0,000000;19,800000;20,600000
