Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
27/05/2015 0:14:47;225,400000;0,202000;5,000000;45,500000;-45,200000;60,000000;-0,141000;425,800000;158,031219;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:15:02;225,500000;0,198000;6,100000;44,600000;-44,200000;60,100000;-0,119000;425,800000;158,031244;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:15:17;225,800000;0,202000;6,200000;44,700000;-44,300000;60,000000;-0,132000;425,800000;158,031270;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:15:32;225,600000;0,195000;5,200000;44,600000;-44,000000;60,000000;-0,143000;425,800000;158,031292;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:15:47;225,700000;0,201000;7,000000;45,300000;-43,300000;60,100000;-0,079000;425,800000;158,031321;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:16:02;226,000000;0,201000;7,000000;45,300000;-44,100000;60,100000;-0,152000;425,800000;158,031350;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:16:17;225,500000;0,196000;6,600000;44,100000;-43,600000;60,000000;-0,152000;425,800000;158,031378;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:16:32;225,900000;0,199000;6,200000;44,900000;-44,400000;60,100000;-0,122000;425,800000;158,031403;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:16:47;225,500000;0,201000;6,700000;45,500000;-45,300000;60,000000;-0,143000;425,800000;158,031431;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:17:02;225,600000;0,197000;6,400000;43,500000;-43,800000;60,000000;-0,117000;425,800000;158,031458;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:17:17;225,700000;0,203000;6,700000;45,800000;-44,100000;60,000000;-0,148000;425,800000;158,031486;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:17:32;225,700000;0,194000;3,700000;43,700000;-43,500000;60,000000;-0,121000;425,800000;158,031501;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:17:47;225,800000;0,195000;4,800000;44,000000;-43,700000;60,000000;-0,120000;425,800000;158,031521;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:18:02;225,700000;0,203000;6,800000;45,800000;-43,900000;60,000000;-0,071000;425,800000;158,031550;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:18:17;225,900000;0,199000;5,800000;44,500000;-44,100000;60,000000;-0,132000;425,800000;158,031574;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:18:32;226,300000;0,201000;6,800000;45,400000;-44,500000;60,100000;-0,138000;425,800000;158,031602;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:18:47;226,000000;0,198000;6,400000;44,700000;-44,400000;60,000000;-0,133000;425,800000;158,031629;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:19:02;226,000000;0,196000;4,900000;44,200000;-43,500000;60,000000;-0,145000;425,800000;158,031649;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:19:17;226,400000;0,204000;6,500000;44,800000;-44,400000;60,100000;-0,086000;425,800000;158,031676;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:19:32;226,000000;0,200000;5,800000;43,800000;-43,600000;60,000000;-0,147000;425,800000;158,031700;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:19:47;226,000000;0,198000;5,100000;43,300000;-43,000000;60,000000;-0,106000;425,800000;158,031722;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:20:02;226,000000;0,202000;6,500000;45,600000;-44,700000;60,000000;-0,146000;425,800000;158,031749;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:20:17;226,200000;0,198000;6,500000;45,400000;-43,900000;60,000000;-0,077000;425,800000;158,031776;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:20:32;226,100000;0,197000;6,500000;44,500000;-44,000000;60,000000;-0,105000;425,800000;158,031803;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:20:47;226,300000;0,198000;6,300000;44,800000;-44,300000;60,000000;-0,135000;425,800000;158,031829;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:21:02;226,100000;0,195000;3,600000;44,900000;-44,500000;60,100000;-0,118000;425,800000;158,031844;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:21:17;226,300000;0,197000;4,800000;44,800000;-44,300000;60,100000;-0,143000;425,800000;158,031864;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:21:32;226,000000;0,199000;5,500000;45,000000;-44,400000;60,100000;-0,142000;425,800000;158,031887;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:21:47;226,100000;0,198000;6,700000;44,700000;-44,200000;60,100000;-0,134000;425,800000;158,031915;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:22:02;225,900000;0,201000;6,500000;45,400000;-44,900000;60,100000;-0,117000;425,800000;158,031942;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:22:17;226,000000;0,194000;3,800000;43,800000;-43,600000;60,100000;-0,150000;425,800000;158,031958;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:22:32;226,200000;0,197000;6,400000;45,200000;-44,900000;60,100000;-0,115000;425,800000;158,031985;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:22:47;226,100000;0,194000;4,800000;44,900000;-44,500000;60,100000;-0,117000;425,800000;158,032005;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:23:02;226,100000;0,199000;5,500000;45,000000;-44,500000;60,100000;-0,116000;425,800000;158,032028;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:23:17;226,200000;0,200000;6,200000;45,200000;-44,700000;60,100000;-0,115000;425,800000;158,032053;20,800000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:23:32;226,000000;0,201000;6,600000;45,400000;-44,900000;60,100000;-0,107000;425,800000;158,032081;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:23:47;226,300000;0,199000;4,800000;45,000000;-44,700000;60,100000;-0,115000;425,800000;158,032101;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:24:02;225,900000;0,198000;5,400000;43,800000;-43,500000;60,100000;-0,134000;425,800000;158,032123;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:24:17;225,900000;0,200000;5,500000;45,200000;-45,300000;60,100000;-0,098000;425,800000;158,032146;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:24:32;226,400000;0,199000;6,100000;45,000000;-44,600000;60,100000;-0,120000;425,800000;158,032172;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:24:47;226,000000;0,198000;4,700000;44,700000;-44,400000;60,100000;-0,149000;425,800000;158,032191;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
27/05/2015 0:25:02;226,100000;0,201000;6,000000;45,400000;-45,000000;60,100000;-0,077000;425,800000;158,032216;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:25:17;226,500000;0,198000;5,400000;44,800000;-44,400000;60,100000;-0,143000;425,800000;158,032239;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:25:32;226,100000;0,198000;5,000000;44,900000;-44,600000;60,000000;-0,111000;425,800000;158,032260;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:25:47;226,100000;0,198000;6,200000;44,700000;-44,300000;60,100000;-0,132000;425,800000;158,032285;20,900000;0,000000;0,000000;0,000000;19,100000;20,100000
27/05/2015 0:26:02;226,100000;0,199000;5,000000;44,900000;-44,300000;60,000000;-0,121000;425,800000;158,032306;20,900000;0,000000;0,000000;0,000000;19,200000;20,100000
27/05/2015 0:26:17;226,300000;0,198000;6,200000;44,800000;-44,300000;60,100000;-0,154000;425,800000;158,032332;20,900000;0,000000;0,000000;0,000000;19,200000;20,200000
